2022-03-09 00:00:00/Daily water level_3.280,Hourly water level_3.280,Water level in 5 minutes_35.2820,Current water level_3.280,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_23.0,Temperature_9.000,Voltage_12.90
2022-03-19 19:25:00/Water level in 5 minutes_35.2220,Rainfall in 5 minutes_0.00
2022-03-19 19:30:00/Daily water level_3.220,Hourly water level_3.220,Water level in 5 minutes_35.2220,Current water level_3.220,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_24.0,Temperature_16.000,Voltage_13.00
2022-03-19 19:35:00/Water level in 5 minutes_35.2220,Rainfall in 5 minutes_0.00
2022-03-19 19:40:00/Water level in 5 minutes_35.2220,Rainfall in 5 minutes_0.00
2022-03-19 19:45:00/Daily water level_3.220,Hourly water level_3.220,Water level in 5 minutes_35.2220,Current water level_3.220,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_16.000,Voltage_13.00
2022-03-19 19:50:00/Water level in 5 minutes_35.2220,Rainfall in 5 minutes_0.00
2022-03-19 19:55:00/Water level in 5 minutes_35.2220,Rainfall in 5 minutes_0.00
2022-03-19 20:00:00/Daily water level_3.220,Hourly water level_3.220,Water level in 5 minutes_35.2220,Current water level_3.220,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_16.000,Voltage_13.00
2022-03-19 20:05:00/Water level in 5 minutes_35.2220,Rainfall in 5 minutes_0.00
2022-03-19 20:10:00/Water level in 5 minutes_35.2220,Rainfall in 5 minutes_0.00
2022-03-19 20:15:00/Daily water level_3.220,Hourly water level_3.220,Water level in 5 minutes_35.2220,Current water level_3.220,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_16.000,Voltage_13.00
2022-03-19 20:20:00/Water level in 5 minutes_35.2220,Rainfall in 5 minutes_0.00
2022-03-19 20:25:00/Water level in 5 minutes_35.2220,Rainfall in 5 minutes_0.00
2022-03-19 20:30:00/Daily water level_3.220,Hourly water level_3.220,Water level in 5 minutes_35.2220,Current water level_3.220,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_16.000,Voltage_13.00
2022-03-19 20:35:00/Water level in 5 minutes_35.2220,Rainfall in 5 minutes_0.00
2022-03-19 20:40:00/Water level in 5 minutes_35.2220,Rainfall in 5 minutes_0.00
2022-03-19 20:45:00/Daily water level_3.220,Hourly water level_3.220,Water level in 5 minutes_35.2220,Current water level_3.220,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_15.000,Voltage_13.00
2022-03-19 20:50:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-19 20:55:00/Water level in 5 minutes_35.2220,Rainfall in 5 minutes_0.00
2022-03-19 21:00:00/Daily water level_3.220,Hourly water level_3.220,Water level in 5 minutes_35.2220,Current water level_3.220,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_15.000,Voltage_13.00
2022-03-19 21:05:00/Water level in 5 minutes_35.2220,Rainfall in 5 minutes_0.00
2022-03-19 21:10:00/Water level in 5 minutes_35.2220,Rainfall in 5 minutes_0.00
2022-03-19 21:15:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_15.000,Voltage_12.90
2022-03-19 21:20:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-19 21:25:00/Water level in 5 minutes_35.2220,Rainfall in 5 minutes_0.00
2022-03-19 21:30:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_15.000,Voltage_13.00
2022-03-19 21:35:00/Water level in 5 minutes_35.2220,Rainfall in 5 minutes_0.00
2022-03-19 21:40:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-19 21:45:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_15.000,Voltage_13.00
2022-03-19 21:50:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-19 21:55:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-19 22:00:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_23.0,Temperature_15.000,Voltage_13.00
2022-03-19 22:05:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-19 22:10:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-19 22:15:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_15.000,Voltage_12.90
2022-03-19 22:20:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-19 22:25:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-19 22:30:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_15.000,Voltage_12.90
2022-03-19 22:35:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-19 22:40:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-19 22:45:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_15.000,Voltage_13.00
2022-03-19 22:50:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-19 22:55:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-19 23:00:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_15.000,Voltage_13.00
2022-03-19 23:05:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-19 23:10:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-19 23:15:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_15.000,Voltage_12.90
2022-03-19 23:20:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-19 23:25:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-19 23:30:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_15.000,Voltage_12.90
2022-03-19 23:35:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-19 23:40:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-19 23:45:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_14.000,Voltage_12.90
2022-03-19 23:50:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-19 23:55:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 00:00:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_14.000,Voltage_12.90
2022-03-20 00:05:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 00:10:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 00:15:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_15.000,Voltage_12.90
2022-03-20 00:20:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 00:25:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 00:30:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_14.000,Voltage_12.90
2022-03-20 00:35:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 00:40:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 00:45:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_14.000,Voltage_12.90
2022-03-20 00:50:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 00:55:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 01:00:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_14.000,Voltage_12.90
2022-03-20 01:05:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 01:10:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 01:15:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_14.000,Voltage_12.90
2022-03-20 01:20:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 01:25:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 01:30:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_14.000,Voltage_12.90
2022-03-20 01:35:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 01:40:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 01:45:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_14.000,Voltage_12.90
2022-03-20 01:50:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 01:55:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 02:00:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_13.000,Voltage_12.90
2022-03-20 02:05:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 02:10:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 02:15:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_21.0,Temperature_13.000,Voltage_12.90
2022-03-20 02:20:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 02:25:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 02:30:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_21.0,Temperature_13.000,Voltage_12.90
2022-03-20 02:35:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 02:40:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 02:45:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_21.0,Temperature_13.000,Voltage_12.90
2022-03-20 02:50:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 02:55:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 03:00:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_13.000,Voltage_12.80
2022-03-20 03:05:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 03:10:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 03:15:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_21.0,Temperature_13.000,Voltage_12.80
2022-03-20 03:20:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 03:25:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 03:30:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_21.0,Temperature_13.000,Voltage_12.80
2022-03-20 03:35:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 03:40:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 03:45:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_13.000,Voltage_12.80
2022-03-20 03:50:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 03:55:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 04:00:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_13.000,Voltage_12.80
2022-03-20 04:05:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 04:10:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 04:15:00/Daily water level_3.200,Hourly water level_3.200,Water level in 5 minutes_35.2020,Current water level_3.200,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_13.000,Voltage_12.80
2022-03-20 04:20:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 04:25:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 04:30:00/Daily water level_3.200,Hourly water level_3.200,Water level in 5 minutes_35.2020,Current water level_3.200,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_13.000,Voltage_12.80
2022-03-20 04:35:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 04:40:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 04:45:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_12.000,Voltage_12.80
2022-03-20 04:50:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 04:55:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 05:00:00/Daily water level_3.200,Hourly water level_3.200,Water level in 5 minutes_35.2020,Current water level_3.200,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_12.000,Voltage_12.80
2022-03-20 05:05:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 05:10:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 05:15:00/Daily water level_3.200,Hourly water level_3.200,Water level in 5 minutes_35.2020,Current water level_3.200,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_13.000,Voltage_12.80
2022-03-20 05:20:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 05:25:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 05:30:00/Daily water level_3.200,Hourly water level_3.200,Water level in 5 minutes_35.2020,Current water level_3.200,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_12.000,Voltage_12.80
2022-03-20 05:35:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 05:40:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 05:45:00/Daily water level_3.200,Hourly water level_3.200,Water level in 5 minutes_35.2020,Current water level_3.200,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_12.000,Voltage_12.80
2022-03-20 05:50:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 05:55:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 06:00:00/Daily water level_3.200,Hourly water level_3.200,Water level in 5 minutes_35.2020,Current water level_3.200,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_12.000,Voltage_12.80
2022-03-20 06:05:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 06:10:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 06:15:00/Daily water level_3.200,Hourly water level_3.200,Water level in 5 minutes_35.2020,Current water level_3.200,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_13.000,Voltage_12.80
2022-03-20 06:20:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 06:25:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 06:30:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_12.000,Voltage_12.80
2022-03-20 06:35:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 06:40:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 06:45:00/Daily water level_3.200,Hourly water level_3.200,Water level in 5 minutes_35.2020,Current water level_3.200,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_21.0,Temperature_12.000,Voltage_12.90
2022-03-20 06:50:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 06:55:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 07:00:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_12.000,Voltage_13.10
2022-03-20 07:05:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 07:10:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 07:15:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_21.0,Temperature_13.000,Voltage_13.30
2022-03-20 07:20:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 07:25:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 07:30:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_13.000,Voltage_13.30
2022-03-20 07:35:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 07:40:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 07:45:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_13.000,Voltage_13.50
2022-03-20 07:50:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 07:55:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 08:00:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_13.000,Voltage_13.80
2022-03-20 08:05:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 08:10:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 08:15:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_14.000,Voltage_14.40
2022-03-20 08:20:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 08:25:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 08:30:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_14.000,Voltage_13.80
2022-03-20 08:35:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 08:40:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 08:45:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_14.000,Voltage_13.70
2022-03-20 08:50:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 08:55:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 09:00:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_14.000,Voltage_13.80
2022-03-20 09:05:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 09:10:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 09:15:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_14.000,Voltage_14.40
2022-03-20 09:20:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 09:25:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 09:30:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_14.000,Voltage_14.40
2022-03-20 09:35:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 09:40:00/Water level in 5 minutes_35.2120,Rainfall in 5 minutes_0.00
2022-03-20 09:45:00/Daily water level_3.210,Hourly water level_3.210,Water level in 5 minutes_35.2120,Current water level_3.210,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_14.000,Voltage_15.00
2022-03-20 09:50:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 09:55:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 10:00:00/Daily water level_3.200,Hourly water level_3.200,Water level in 5 minutes_35.2020,Current water level_3.200,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_14.000,Voltage_15.40
2022-03-20 10:05:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 10:10:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 10:15:00/Daily water level_3.200,Hourly water level_3.200,Water level in 5 minutes_35.2020,Current water level_3.200,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_15.000,Voltage_15.00
2022-03-20 10:20:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
2022-03-20 10:25:00/Water level in 5 minutes_35.2020,Rainfall in 5 minutes_0.00
